abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-11.473305514975355,0.2801556420233463,-63.0,0.516,0.1346801346801347,0.06614785992217899
-6.14999154573345,0.2111506524317912,-49.0,0.605,0.08687943262411348,0.0498220640569395
-11.473305514975355,0.2267573696145125,-11.0,0.655,0.09230769230769231,0.04308390022675737
-11.473305514975355,0.2352941176470588,-11.0,0.67,0.05459057071960298,0.08823529411764706
-7.715865101388367,0.2321428571428572,-42.0,0.964,0.03116883116883117,0.06122448979591837
-11.473305514975355,0.2588832487309645,12.0,0.365,0.1222222222222222,0.04314720812182741
-11.473305514975355,0.2373737373737373,39.0,0.467,0.07262569832402235,0.07575757575757576
-11.473305514975355,0.2587064676616916,-12.0,0.711,0.04093567251461988,0.0845771144278607
-11.473305514975355,0.3241252302025783,29.0,0.252,0.1636904761904762,0.09760589318600368
-11.473305514975355,0.2034383954154728,-11.0,0.659,0.08888888888888889,0.06303724928366762
-11.473305514975355,0.2640449438202248,12.0,0.435,0.1296296296296296,0.08146067415730338
-11.473305514975355,0.2805755395683453,12.0,0.453,0.2146596858638743,0.09592326139088729
-2.100113510300908,0.2645161290322581,-3.0,0.492,0.1102941176470588,0.06451612903225806
-11.473305514975355,0.2301587301587302,-49.0,0.666,0.05128205128205128,0.06235827664399093
-11.473305514975355,0.2106666666666667,29.0,0.589,0.09050772626931568,0.05733333333333333
-9.401349531365714,0.1823899371069183,-3.0,0.586,0.09944751381215469,0.05345911949685535
-4.0705336323119585,0.2864238410596026,39.0,0.326,0.1352941176470588,0.06456953642384106
-11.473305514975355,0.2196467991169978,39.0,0.674,0.05625,0.0684326710816777
-11.473305514975355,0.277511961722488,29.0,0.502,0.2171428571428571,0.07177033492822966
-11.473305514975355,0.2369477911646586,-3.0,0.707,0.08247422680412371,0.0642570281124498
-2.172566196310785,0.1932367149758454,-3.0,0.705,0.08840864440078586,0.05152979066022544
-11.473305514975355,0.2256267409470752,12.0,0.593,0.1407766990291262,0.04456824512534819
-6.988742356773664,0.3526315789473684,-11.0,0.258,0.08383233532934131,0.0868421052631579
-2.100113510300908,0.2645161290322581,-7.0,0.492,0.1102941176470588,0.06451612903225806
-11.473305514975355,0.287037037037037,-11.0,0.431,0.1413612565445026,0.09259259259259259
-11.473305514975355,0.2305229455709712,-49.0,0.575,0.04332755632582323,0.06189967982924226
-11.473305514975355,0.277511961722488,-7.0,0.55,0.1342281879194631,0.07655502392344497
-11.473305514975355,0.2733944954128441,-7.0,0.404,0.1141868512110727,0.07155963302752294
-11.473305514975355,0.2801556420233463,-3.0,0.516,0.1346801346801347,0.06614785992217899
1.3065434649270522,0.2589403973509934,-63.0,0.495,0.09353348729792148,0.06556291390728476
-11.473305514975355,0.2267573696145125,12.0,0.655,0.09230769230769231,0.04308390022675737
-11.473305514975355,0.2363636363636364,12.0,0.679,0.04444444444444445,0.05454545454545454
-11.473305514975355,0.2282608695652174,-63.0,0.315,0.1612903225806452,0.03260869565217391
-11.473305514975355,0.2585034013605442,12.0,0.656,0.1375722543352601,0.07482993197278912
-11.473305514975355,0.314176245210728,-11.0,0.364,0.1689189189189189,0.08812260536398467
-11.473305514975355,0.254653130287648,-42.0,0.83,0.01820128479657387,0.06641285956006768
-11.473305514975355,0.2737642585551331,-49.0,0.43,0.07236842105263158,0.08365019011406843
-11.473305514975355,0.2597087378640777,-63.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.2752808988764045,-49.0,0.468,0.1134969325153374,0.06367041198501873
-11.473305514975355,0.2997512437810945,-49.0,0.522,0.1451292246520875,0.05970149253731343
-11.473305514975355,0.254653130287648,-12.0,0.83,0.01820128479657387,0.06641285956006768
-11.473305514975355,0.2916666666666666,-11.0,0.443,0.03597122302158273,0.08333333333333333
-11.473305514975355,0.2258771929824561,29.0,0.596,0.075,0.06140350877192982
-11.473305514975355,0.1730769230769231,39.0,0.702,0.1506849315068493,0.0625
-11.473305514975355,0.2489626556016598,29.0,0.44,0.1638888888888889,0.04840940525587829
-6.9676252556117335,0.1711057304277643,12.0,0.566,0.0409035409035409,0.04277643260694108
-11.473305514975355,0.2297650130548303,-12.0,0.478,0.07692307692307693,0.08877284595300261
-4.918239657844033,0.2871287128712871,-12.0,0.45,0.1150442477876106,0.07178217821782178
-11.473305514975355,0.2463054187192119,-49.0,0.67,0.02890173410404624,0.05911330049261083
-11.473305514975355,0.2038834951456311,29.0,0.427,0.1466666666666667,0.06796116504854369
-1.0371222155477982,0.2993197278911565,-49.0,0.599,0.09615384615384616,0.108843537414966
-11.473305514975355,0.2904290429042904,-49.0,0.644,0.08636363636363636,0.0627062706270627
-11.473305514975355,0.2846441947565543,-12.0,0.674,0.09090909090909091,0.101123595505618
-11.473305514975355,0.1974405850091407,29.0,0.616,0.04657534246575343,0.03107861060329068
-11.473305514975355,0.2116846738695478,-3.0,0.583,0.07514450867052024,0.06562625050020009
-7.646410577324568,0.1885245901639344,39.0,0.611,0.08333333333333333,0.02950819672131148
-11.473305514975355,0.2196467991169978,-12.0,0.674,0.05625,0.0684326710816777
-11.473305514975355,0.2321428571428572,-12.0,0.774,0.1971830985915493,0.08928571428571429
-5.555077396303211,0.2799043062200957,-49.0,0.443,0.1082251082251082,0.05502392344497608
-11.473305514975355,0.2585034013605442,12.0,0.656,0.1375722543352601,0.07482993197278912
-11.473305514975355,0.2644927536231884,-11.0,0.482,0.06081081081081081,0.07608695652173914
-11.473305514975355,0.1898826979472141,-49.0,0.917,0.04016064257028112,0.09237536656891496
-11.473305514975355,0.1798679867986799,-63.0,0.469,0.1348314606741573,0.0627062706270627
-6.14999154573345,0.2111506524317912,-12.0,0.605,0.08687943262411348,0.0498220640569395
-11.473305514975355,0.2666666666666667,12.0,0.444,0.1012658227848101,0.0962962962962963
-11.473305514975355,0.3510204081632654,-63.0,0.22,0.1197183098591549,0.1020408163265306
-11.473305514975355,0.312597200622084,39.0,0.489,0.03813559322033899,0.08942457231726283
-11.473305514975355,0.3617021276595744,-12.0,0.34,0.1379310344827586,0.0851063829787234
-11.473305514975355,0.2155688622754491,-3.0,0.689,0.08450704225352113,0.05389221556886228
-11.473305514975355,0.2267573696145125,-42.0,0.655,0.09230769230769231,0.04308390022675737
-11.473305514975355,0.4577464788732394,-49.0,0.007,0.1373239436619718,0.1197183098591549
-11.473305514975355,0.2771084337349398,-12.0,0.416,0.2233009708737864,0.0783132530120482
-2.9421162018391485,0.2853717026378897,-42.0,0.451,0.1061946902654867,0.05995203836930456
-11.473305514975355,0.2489626556016597,29.0,0.456,0.09523809523809523,0.08713692946058091
-11.473305514975355,0.1829268292682927,-42.0,0.512,0.1573033707865168,0.05487804878048781
-11.473305514975355,0.2520547945205479,-12.0,0.503,0.07142857142857142,0.05753424657534247
-11.473305514975355,0.3536585365853658,-7.0,0.187,0.1172413793103448,0.1016260162601626
-11.473305514975355,0.2538071065989848,39.0,0.589,0.1347517730496454,0.08121827411167512
-10.206149478909492,0.2272727272727273,12.0,0.606,0.07258064516129033,0.05627705627705628
-11.473305514975355,0.2467532467532468,-11.0,0.747,0.08270676691729323,0.08441558441558442
-11.473305514975355,0.2677902621722846,-63.0,0.455,0.125,0.06741573033707865
-11.473305514975355,0.2509931383170819,-11.0,0.61,0.03944315545243619,0.08739617190321415
-11.473305514975355,0.3047550432276657,-63.0,0.32,0.1238859180035651,0.05763688760806916
-6.789634039299506,0.34,-42.0,0.45,0.1,0.09
-11.473305514975355,0.2448036951501155,29.0,0.589,0.07751937984496124,0.07621247113163972
-7.125584133727522,0.2288135593220339,-12.0,0.506,0.08333333333333333,0.09322033898305085
-11.473305514975355,0.1138211382113821,-7.0,0.675,0.02105263157894737,0.03252032520325204
-11.473305514975355,0.2904290429042904,-7.0,0.644,0.08636363636363636,0.0627062706270627
-11.473305514975355,0.257085020242915,-12.0,0.409,0.101010101010101,0.08299595141700405
-11.473305514975355,0.277511961722488,39.0,0.55,0.1342281879194631,0.07655502392344497
-11.473305514975355,0.2677165354330709,39.0,0.52,0.05691056910569105,0.07874015748031496
-11.473305514975355,0.2738461538461539,29.0,0.628,0.0867579908675799,0.07692307692307693
-0.021251568127132088,0.301980198019802,-42.0,0.475,0.1221374045801527,0.0891089108910891
-11.473305514975355,0.3617021276595744,-7.0,0.34,0.1379310344827586,0.0851063829787234
-8.111649363276479,0.2317518248175183,-12.0,0.593,0.1134328358208955,0.04927007299270073
-11.473305514975355,0.28,-63.0,0.74,0.08641975308641975,0.11
-11.473305514975355,0.1821862348178138,-42.0,0.733,0.0972972972972973,0.048582995951417
-11.473305514975355,0.27,-49.0,0.475,0.1458333333333333,0.07
-11.473305514975355,0.2073578595317726,-12.0,0.472,0.1407407407407407,0.0568561872909699
-11.473305514975355,0.2392638036809816,-11.0,0.632,0.08333333333333333,0.06134969325153374
-11.473305514975355,0.2740046838407494,-3.0,0.415,0.1414141414141414,0.05386416861826698
-11.473305514975355,0.2782764811490125,12.0,0.494,0.1022727272727273,0.1418312387791741
-11.473305514975355,0.2429501084598699,-12.0,0.56,0.08527131782945736,0.0650759219088937
-0.4325025904228777,0.3172413793103448,12.0,0.221,0.1428571428571428,0.103448275862069
-11.473305514975355,0.2644927536231884,-12.0,0.482,0.06081081081081081,0.07608695652173914
-11.473305514975355,0.2666666666666667,12.0,0.444,0.1012658227848101,0.0962962962962963
-11.473305514975355,0.2792207792207793,-12.0,0.487,0.1287128712871287,0.07792207792207792
-11.473305514975355,0.3378607809847198,29.0,0.183,0.102112676056338,0.0967741935483871
-11.473305514975355,0.1691919191919192,29.0,0.755,0.04790419161676647,0.0505050505050505
-11.473305514975355,0.2256983240223464,29.0,0.744,0.06136680613668061,0.07709497206703911
-2.3008803451891118,0.191304347826087,-12.0,0.658,0.1083333333333333,0.05797101449275362
-11.473305514975355,0.2418772563176895,39.0,0.39,0.1094890510948905,0.06859205776173286
-11.473305514975355,0.2699115044247787,-3.0,0.493,0.1068376068376068,0.0752212389380531
-11.473305514975355,0.2955801104972375,-11.0,0.456,0.1655011655011655,0.05110497237569061
-8.94877601654008,0.2685714285714286,-42.0,0.503,0.07936507936507936,0.05857142857142857
-8.273584757527972,0.1927546138072454,-12.0,0.916,0.04605263157894737,0.09774436090225563
-11.473305514975355,0.2554517133956386,-42.0,0.738,0.06390977443609022,0.06542056074766354
-11.473305514975355,0.4594594594594594,-11.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.2674961119751166,39.0,0.505,0.1644204851752022,0.08864696734059098
-2.158371842726997,0.1945812807881773,-63.0,0.659,0.09230769230769231,0.0480295566502463
-11.473305514975355,0.1944444444444444,-42.0,0.63,0.1897810218978102,0.05555555555555555
-11.473305514975355,0.3510204081632654,-49.0,0.22,0.1197183098591549,0.1020408163265306
-11.473305514975355,0.0,-63.0,0.803,0.1042654028436019,0.0
-11.473305514975355,0.2862745098039216,39.0,0.392,0.1232876712328767,0.09411764705882353
-11.473305514975355,0.2712871287128713,12.0,0.507,0.1615120274914089,0.08316831683168317
-11.473305514975355,0.3617021276595744,-3.0,0.34,0.1379310344827586,0.0851063829787234
-11.473305514975355,0.2478813559322034,-49.0,0.508,0.1337579617834395,0.07838983050847458
-11.473305514975355,0.2110091743119266,-11.0,0.569,0.03614457831325301,0.07339449541284404
-7.455690774763962,0.1759259259259259,-7.0,0.706,0.05099778270509978,0.06746031746031746
-11.473305514975355,0.1843251088534107,39.0,0.598,0.07363420427553444,0.04644412191582003
-11.473305514975355,0.217687074829932,-12.0,0.66,0.04065040650406504,0.04081632653061224
-11.473305514975355,0.2202166064981949,39.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2200392927308448,39.0,0.532,0.08291873963515754,0.06974459724950884
-11.473305514975355,0.3617021276595744,-49.0,0.34,0.1379310344827586,0.0851063829787234
-4.710019245291717,0.2439293598233996,-11.0,0.509,0.0975609756097561,0.06622516556291391
-11.473305514975355,0.2371134020618557,39.0,0.825,0.07883817427385892,0.08247422680412371
-11.473305514975355,0.2520547945205479,39.0,0.503,0.07142857142857142,0.05753424657534247
-11.473305514975355,0.2566371681415929,-7.0,0.221,0.1111111111111111,0.06637168141592921
-7.214644317106831,0.34375,-12.0,0.708,0.08333333333333333,0.1145833333333333
-11.473305514975355,0.2540540540540541,-49.0,0.808,0.1559633027522936,0.03783783783783784
-11.473305514975355,0.2801556420233463,39.0,0.516,0.1346801346801347,0.06614785992217899
-11.473305514975355,0.2955801104972375,-12.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.2297650130548303,-42.0,0.478,0.07692307692307693,0.08877284595300261
-11.473305514975355,0.2772727272727273,39.0,0.477,0.1192307692307692,0.09545454545454546
-11.473305514975355,0.2671428571428571,29.0,0.486,0.09915014164305949,0.06571428571428571
-11.473305514975355,0.0,-11.0,0.766,0.09152542372881356,0.0
-0.9633218528083137,0.3309859154929577,39.0,0.239,0.1219512195121951,0.1408450704225352
-11.473305514975355,0.3253588516746411,-49.0,0.447,0.1346938775510204,0.1052631578947368
-7.420881284564809,0.2801932367149759,29.0,0.437,0.1040723981900453,0.06038647342995169
-11.473305514975355,0.3058161350844278,-49.0,0.441,0.08856088560885608,0.1088180112570356
-11.473305514975355,0.2321428571428572,29.0,0.774,0.1971830985915493,0.08928571428571429
-11.473305514975355,0.1557863501483679,-11.0,0.899,0.05564648117839607,0.05192878338278932
-11.473305514975355,0.2326797385620915,-11.0,0.587,0.08021978021978023,0.06143790849673202
-11.473305514975355,0.2184466019417476,39.0,0.427,0.07476635514018691,0.0825242718446602
-11.473305514975355,0.2640449438202248,-42.0,0.435,0.1296296296296296,0.08146067415730338
-11.473305514975355,0.3697104677060133,-7.0,0.884,0.0776255707762557,0.08908685968819599
-10.65090217801253,0.3045387994143485,-42.0,0.518,0.07727272727272727,0.09077598828696926
-11.473305514975355,0.3050314465408805,-11.0,0.447,0.09230769230769231,0.119496855345912
-11.473305514975355,0.2463054187192119,-63.0,0.67,0.02890173410404624,0.05911330049261083
-11.473305514975355,0.3319838056680162,-12.0,0.198,0.0945945945945946,0.0931174089068826
-11.473305514975355,0.2538071065989848,29.0,0.589,0.1347517730496454,0.08121827411167512
-11.473305514975355,0.1990049751243781,-49.0,0.607,0.03174603174603174,0.03980099502487562
-11.473305514975355,0.1730769230769231,12.0,0.702,0.1506849315068493,0.0625
-11.473305514975355,0.2540540540540541,-42.0,0.808,0.1559633027522936,0.03783783783783784
-11.473305514975355,0.1843251088534107,39.0,0.598,0.07363420427553444,0.04644412191582003
-11.473305514975355,0.2752808988764045,-3.0,0.468,0.1134969325153374,0.06367041198501873
-4.822574153435589,0.2240437158469946,-7.0,0.47,0.08849557522123894,0.07650273224043716
-11.473305514975355,0.2911392405063291,-12.0,0.766,0.1103448275862069,0.1012658227848101
-5.862040677610877,0.3892405063291139,-49.0,0.206,0.0472972972972973,0.1075949367088608
-11.473305514975355,0.25,-3.0,0.806,0.1374407582938389,0.05277777777777778
-11.473305514975355,0.2285714285714286,-11.0,0.669,0.06944444444444445,0.05142857142857143
-11.473305514975355,0.1829268292682927,-7.0,0.512,0.1573033707865168,0.05487804878048781
2.916448739961654,0.3028846153846154,-12.0,0.457,0.125,0.08413461538461539
-11.473305514975355,0.2554517133956386,-11.0,0.738,0.06390977443609022,0.06542056074766354
-11.473305514975355,0.287037037037037,-49.0,0.431,0.1413612565445026,0.09259259259259259
-11.473305514975355,0.2311320754716981,-63.0,0.722,0.04968944099378882,0.05660377358490566
-4.710019245291717,0.2439293598233996,39.0,0.509,0.0975609756097561,0.06622516556291391
-11.473305514975355,0.2106666666666667,-42.0,0.589,0.09050772626931568,0.05733333333333333
-11.473305514975355,0.2034383954154728,12.0,0.659,0.08888888888888889,0.06303724928366762
-11.473305514975355,0.3370044052863436,12.0,0.41,0.1073059360730594,0.08480176211453745
-11.473305514975355,0.2256267409470752,39.0,0.593,0.1407766990291262,0.04456824512534819
-11.473305514975355,0.1691919191919192,29.0,0.755,0.04790419161676647,0.0505050505050505
-11.473305514975355,0.2357142857142857,-42.0,0.386,0.1066666666666667,0.07857142857142857
-11.473305514975355,0.2106666666666667,-49.0,0.589,0.09050772626931568,0.05733333333333333
-11.473305514975355,0.3193717277486911,-49.0,0.479,0.03928571428571428,0.09162303664921466
-11.473305514975355,0.2467532467532468,-7.0,0.747,0.08270676691729323,0.08441558441558442
-11.473305514975355,0.3171247357293869,-12.0,0.357,0.07563025210084033,0.08879492600422834
-11.473305514975355,0.139344262295082,39.0,0.73,0.04838709677419355,0.04918032786885246
-11.473305514975355,0.2267573696145125,-7.0,0.655,0.09230769230769231,0.04308390022675737
-11.473305514975355,0.2968036529680365,12.0,0.384,0.02564102564102564,0.1187214611872146
-11.473305514975355,0.2540540540540541,-11.0,0.808,0.1559633027522936,0.03783783783783784
-7.715865101388367,0.2321428571428572,-49.0,0.964,0.03116883116883117,0.06122448979591837
-11.473305514975355,0.3697104677060133,-63.0,0.884,0.0776255707762557,0.08908685968819599
-11.473305514975355,0.2392638036809816,29.0,0.632,0.08333333333333333,0.06134969325153374
-11.473305514975355,0.2391857506361323,-49.0,0.443,0.136150234741784,0.05089058524173028
-11.473305514975355,0.2737642585551331,12.0,0.479,0.04761904761904762,0.1064638783269962
-5.943399159397015,0.2392156862745098,39.0,0.557,0.07662835249042145,0.06666666666666667
