abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
0.49557162515284875,0.17385856639841324,-0.09746372903774704,-0.03954581961812415,-0.0016669484013706215,0.01216295786863473
-0.1042365129800592,0.0013314768618836682,0.002468176959156945,-0.009152105127128052,-0.0012975498363445909,-0.005004597746053718
-0.09060662430473819,-0.006080933313899695,-0.004374501415794338,-0.009528904312678404,-0.0022086561523020102,-0.0035008202396217217
-0.09940310173760342,0.003757809606280917,1.1786937839884023e-05,-0.012318389769823308,-0.0015448173993832816,-0.0034788095486800786
-0.10917826881112028,0.011318907277143648,-0.005405809149431756,-0.009171557852075725,0.007635809956702676,0.005687940101920715
-0.10817984862876664,0.000873233269944282,0.00197633511869874,-0.006448999906086319,-0.0001842049418355931,-0.00362220366273843
-0.0950272982670309,-0.004518311275190388,-0.0023740299672283366,-0.013201484695847608,0.0010648428129895646,0.0005916315231390737
0.9060268929959635,0.2262489234922612,0.29560584509603516,0.0535510725022435,0.155457465141823,0.09453425928047825
-0.08383552350910588,-0.005305373676468402,-0.001647885573449068,-0.006915174532825817,-0.011760540225059223,-0.00445776361425103
-0.08979217839334976,-0.008647196917094,-0.003117895313777337,-0.01324245933586843,-0.0011890399123959613,-0.00010214974347271028
-0.03286766055947149,-0.01274471701534776,0.006998148109552024,-0.014826706074054764,-0.0026287556303481955,-0.028651128406203524
-0.12070402790720881,0.009927164367077832,0.00804640513181582,0.008190078476385369,-0.0005239584648126528,0.01120971951582179
-0.11279635581945886,0.01526217046165391,-0.004506875926812684,-0.0025996193204860076,-0.00440225794423569,-0.005933421426809291
1.7421087119032572,0.09001475732886573,0.006570358142718426,0.04935801826263628,0.00905735673404974,0.03214626352106756
-0.1314241403779219,0.028126277763780974,0.010823146587924265,0.0007117158421718181,-0.0012942364603053269,0.005758311891808161
-0.10357369809659328,-0.0024664040015910465,0.002662009974579217,-0.0030242015785537217,-0.0019910225228766715,0.0008161205746256844
-0.08977806830289126,-0.006343067649442367,-0.004337080771924995,-0.006122640995530091,-0.006200143359781861,-0.0029859137955700293
-0.11723184725184682,0.0018771755201429366,0.0066586206318424565,-0.009418594376867413,-0.001952692580814098,0.004251209295261327
-0.08782049249937317,0.013469178177829834,0.0191049652739049,0.02798341573652468,0.017104408618705484,0.013140032816246178
0.20353853875135863,0.044338628147090185,-0.0026617535942229267,-0.009673480584901875,0.007769342203210313,0.02884482693966849
-0.08836056000800856,-0.0031806369779121208,0.0012707373509679052,-0.004997782067891684,0.0018256161105845877,-0.005966916101624978
-0.08770864667867416,0.01832561364618176,0.007971810520502108,-0.0027360142742133397,0.001830167227671821,0.011163088044339162
-0.1105739801370113,-0.0026957514496396156,0.0047742161259856294,0.005756783021794258,-0.00833070974480414,-0.004449615663219636
-0.0969509592050099,0.0018279207411807147,-0.0006130335722609045,-0.010705704847709429,-0.0008192013634258672,-0.007369294856546533
-0.09195162994068072,-0.0006772981000571996,-0.012954284363187673,-0.011202786987028762,-0.002695654574747717,0.003308974700822934
-0.012474919132271337,0.002301920362357978,-0.017020648116021282,0.013333594872894847,0.002966134456941872,-0.02126411817285307
-0.048823781716147596,-0.0072020578578962146,0.007260913952727817,-0.02572472046483217,-0.00038732957040277385,-0.03890537198873116
-0.08311897657620666,-0.0012455754642331366,-0.01297599980316497,-0.0008224756137543061,-0.0023970139180372763,-0.003211206717480186
0.4013914118204056,-0.009439351841074044,-0.20769067094413796,-0.06291356922775768,0.016640320768298848,0.0039296881658769205
-0.07649057977471964,0.020045462280576066,0.01973313943301049,-0.0022706797730930534,0.0026883489106584663,0.01434406937236631
-0.11660360692683307,0.005414483650664886,0.004572893222182058,0.013178256272490663,-0.011674038084446756,0.0038370540021597076
-0.16584769876717012,-0.003283812738567292,0.0021987026490238107,0.059471069107670436,-0.003072904438211676,-0.005540285541803411
-0.10083344676343586,0.010973408045445965,-0.014493455435657065,-0.004998480596245195,-0.0006973029633414624,-0.005655505896668619
0.14152617196810105,-0.06921482723996536,0.0035793772775320103,0.011306143501576693,-0.00605313215076135,-0.004912074763827596
-0.08441061620159142,-0.007257736950668287,0.0003973164005183711,-0.013042071806630931,-0.0022434645553479383,-0.006648536740520861
-0.06588311247332167,-0.0022351297721350323,0.008265965664142765,-0.013861563004314521,-0.005512166885732371,-0.03694180846524484
-0.13226397822355782,0.02206367884992682,0.006980447503522988,-0.008123011135152123,-0.007732822045852089,0.004259073523811587
-0.04408824582364348,-0.008791942844941572,0.0007800118093897009,-0.027211868494958494,-0.002223161897963909,-0.022396455823985063
-0.0704982700955233,-0.0003600659749773327,0.010898212109632219,0.006079593962275264,-0.010806440823782475,-0.042193159840814405
-0.09695897940504825,0.003941517657588644,-0.009345671090928038,-0.006998058267412228,-0.0004117484268256617,-0.0018738505912971487
0.6763001105970896,0.08960383849282157,0.12295667831257687,0.01531931911218762,0.1331619780910962,0.01917289493414676
-0.12302437825459127,0.021598478287033967,0.0047276365280085175,-0.007347452746160042,-0.003133884420677886,-0.006306606479276336
-0.09121816662922944,0.0031848910396603727,-0.007653913865676311,-0.008473002061850697,0.0020284654520317355,-0.006373217725592588
-0.12422100658128642,0.0360716037115766,0.008923251091404873,0.004606583198836207,0.018614059470594344,0.005160575755264063
-0.0996759919270055,-0.000499166058242511,-0.009544811080604584,0.00460523173635647,-0.0027527864198270127,-0.0036960872984706894
0.6152649022987843,0.1933037655222638,0.04120045089216517,-0.01917579234669097,-0.029519274033411876,-0.002131591856998217
-0.08427267721118195,0.0009615659123491044,-0.005509287891201087,-0.012836827220052818,-0.004727490731324541,-0.007552741255312234
-0.09461996932549403,0.0008124942983156697,-0.00037418826795307614,-0.010055458217092845,-0.003827845567669883,-0.007934166343736237
-0.14144922340636507,0.022899276231581625,0.01225651517847981,-0.006750849780580166,-0.006315809367956735,0.0038724915070458004
-0.09401635175506076,-0.008381038905984533,0.0028504184891430095,-0.010674339645400651,-0.0008198555714233281,-0.003825585739176371
-0.17651748113195728,-0.0002882604858831439,0.005906776790975819,0.06346783317742852,-0.004078184643088879,-0.004634972160323191
-0.07812520611155117,-0.011669199183440948,-0.002978927194854704,-0.010851517986028564,-0.006846180779803441,-0.005657830886332884
-0.09708074587532367,-0.0034989241912901582,0.0028782534989994103,-0.0006316645591456412,-0.0012965637277110352,0.005034897404229356
-0.1116429682837527,0.004181643378463614,0.007559800065590141,0.008129177817291776,0.006230168101238277,-0.0015486400292301628
-0.11046042440126126,0.0013802989106651265,0.0037370032604122127,0.0035676889002898746,-0.015624366878071118,0.004499307962719641
-0.08656105703789185,-0.003958480732538631,-0.0006012837910489198,-0.009129285112385064,-0.004634123662505596,-0.00622699374690159
-0.09228187256344075,-0.002887485026936425,-0.015354937266482438,-0.004502738832947433,0.0014137929953918554,0.005096551006890456
-0.09131921526463092,-0.006713321102694761,0.002778500544672107,-0.005148996826178235,0.0019628787156930672,-0.005255202762499697
0.9060268929959635,0.2262489234922612,0.29560584509603516,0.0535510725022435,0.155457465141823,0.09453425928047825
-0.0952224663614544,0.004064817810622026,-0.011023584661637918,-0.004291537505330165,0.00813816904003421,-0.0002398839525992754
-0.0900826027644224,-0.009216053838161173,0.0029470333803088716,-0.007276109919509413,-0.006879220453400359,-0.005770761654909944
-0.05489077131862724,0.00021354668433876833,-0.02986444023215406,0.01783746274141148,-0.004770992011804357,-0.021612642868415778
-0.10109481752772005,-8.237234182455722e-05,0.006419902968779575,0.03958414375335868,-0.0011086288136196573,-0.03628578458056796
-0.09485802640222736,0.0006045699282254793,-0.002771933095452906,-0.00888042321308678,-0.004456065028444903,-0.005815264819374954
-0.08343636683481769,-0.006717457486986521,-0.00379162508756241,-0.010068749127326871,-0.005589546428593165,-0.00385865586458694
-0.09872192084853332,-0.00191935766671772,5.956756959572859e-05,-0.00607623462082018,-0.002801519173443907,-0.005042679544097059
-0.10917948246997938,-0.0032961796001121,0.001119668094561045,0.005420941830490623,-0.004556543074268919,-0.005499612140998129
-0.10143509925857813,-0.004455721831702339,-0.0028508259813649892,0.007506165161508252,-0.0032548129110392225,-0.004088948476352385
0.18608489850071697,-0.0035121348085542176,-0.013729668238142843,-0.03554868996324738,-0.008545532241713099,-0.002025692110724419
-0.11405760277017786,0.00353889751305651,0.004876558761668372,-0.004211959417029912,-0.002166054166335204,-0.002325643491242779
-0.10278991138496453,0.013171842494634418,-0.013544586570003849,-0.0031278822370754402,-0.003188527210122534,-0.00491090598167988
0.23099483402924048,-0.10429820501343309,-0.04397830877252967,-0.12114424355626897,-0.023712428300992162,-0.03837643695892462
-0.0986739811914567,-0.007919103218527002,0.0010040578823498692,-0.005448888557917555,-0.007333887764549936,0.002294615449929454
-0.096592049614392,-0.008469610439766892,0.003950753242807301,-0.004045315869885266,-0.00433068970217414,-0.004645768170439712
-0.08388968218521156,-0.009728393480264339,-0.004376751694872592,-0.009759752783410201,-0.0043316382050282995,-0.0017479767705703452
-0.09658490227693887,0.005492609084516579,0.00462319758698851,-0.0034152157488554795,0.004823260949544166,-0.00487959052941816
-0.0846567243335823,-0.006104235899992708,-0.000866870300021177,-0.010169728835460646,-0.0037017613151307045,-0.008145884487764498
0.6007106919235229,0.07288104182193617,0.036149583091697995,-0.007065924656457361,0.11375669490288444,0.031415759347031245
-0.1065880172286697,0.008376235426459594,0.009241913012947967,-0.01524397982823402,0.0045957666115742654,0.003971599455590718
-0.08291506460612653,-0.006060013683102485,0.001176899057743711,-0.010945682705480497,0.008399321278104057,-0.003785486337555908
0.42802394262827537,0.0045073837475117125,-0.0002699585773354216,-0.03472066103679506,-0.026509187289318677,-0.013037631034109097
-0.09245189850258785,-0.004740463592429531,-0.002792525768150388,-0.009718849945166768,-0.0018433388376464712,-0.0015516899004307594
-0.09786161338629354,-0.0044369500247934115,0.001429861497689079,-0.0057102557712801144,-0.002772287155904363,-0.00467522753975644
-0.09321028606636765,-0.008846142809730626,-0.001808035922663424,-0.0030929840253335616,-0.011055298615123645,0.004159331369249527
-0.127859598343733,0.0036664784877618885,-0.006138538320810041,0.042730089860223634,-0.0003928519022531092,-0.0015987075031794475
-0.11847414417270775,0.019413113642260872,-0.0038669303185547375,-0.005535752299991194,-0.006694476888174616,0.00032006724926011135
-0.10026504577211803,0.0003865106182123958,-0.001556545273507641,-0.00867051165778513,0.0012769303635263287,-0.002126990070749425
-0.10409610576795737,-0.0060219394124086485,-0.004556693087333065,0.010876165796856439,-0.0029480396781996006,0.005955161423254546
0.546694129412765,0.08149001276636036,0.09655935431938827,-0.04482115084523656,-0.005778777773451752,0.02945136582979708
-0.09598569540607044,0.006195372734802017,-0.016144559556970306,-0.001935094306892705,0.0034411852382791063,-0.001658722724201202
-0.09676968423987749,0.0047252448971337796,0.002107428263341818,-0.010557403752052559,-0.0010314547876386258,-0.007676197672419452
-0.08784645310403337,-0.007957258083254313,-0.004337458991691593,-0.009208578026510521,0.006391828431874275,0.004231176344211074
0.2167390377664835,0.0190421582043172,-0.010591457998087445,0.009166898376509316,0.006364859955870131,0.09363267672752147
0.5469208872307462,0.0241302498674487,0.05783878020805284,-0.052016090623943245,0.020740433680414814,-0.014171652357965213
0.5122927606921149,-0.01933274578911095,-0.117560737421574,-0.04733315890977078,0.013963283111487278,-0.02434462534890494
-0.08987198530574399,0.00023209424595927163,-0.00321297574185085,-0.007144805372436134,-0.002611664183047778,-0.003731957844185372
-0.06598843731895017,0.036318148475793004,0.04552853004259869,0.038092993825051734,0.10694927233247106,0.007976077330584861
-0.09513195302896188,0.0028336737727106993,-0.00316003411057121,-0.008921434672782285,0.0013223348257763352,-0.007293932234450172
-0.10750213107150337,-0.003317309275680709,0.0057653913604246015,-0.006231857935172998,0.00048813279965771603,-0.0046096683765999465
-0.10663337951529821,0.004594887140067231,0.0049412312271300525,-0.008257403203645713,-0.004531925411437166,-0.00628488989046038
3.1562174818358386,-0.05114241436622962,0.03427354940046384,-0.07169398131952931,-0.0479660077838685,-0.030323851677051684
0.11746667345805968,-0.06993461970024036,-0.019816143773734734,-0.05087490079476994,-0.026271614336341818,-0.005391113061827098
-0.09709117769640128,0.01806780825426459,0.02055577835203271,0.033075808223410136,0.018208767222360256,0.02223750182907652
-0.09079090206853485,0.0008561312289631357,-0.0022799612430123898,-0.009748532791369856,-0.007316909224427451,-0.006054706392788952
-0.08733512777945288,-0.007498138659408161,-0.008804874536385319,-0.008597010853110567,5.242905423064619e-05,-0.002375140947942061
0.3559080768449209,-0.08244636497982437,0.034731299208059584,0.0007467535043013847,-0.018621795189125035,0.00235141568589692
-0.09122080117313947,-0.0031040198132319227,0.0010525199514463109,-0.0070025617159075355,-0.004373140039166923,-0.006001213932283626
-0.08495129364273271,-0.009138848863500268,0.00030962517687544393,-0.008890571638738328,-0.000718536659993685,-0.007513266992759738
-0.10956215232441602,-0.004105132290318753,0.00565205469253347,-0.007647175739839927,-0.0012014644443357214,0.001125390593856985
0.5200725009820114,0.08040043525192404,0.1497148509899306,-0.03104206332557427,-0.01947089990377216,-0.0035866649066790095
-0.12266111072366336,0.002974311842855874,0.0036502759279331133,0.003469635690658054,-0.0028547665868412686,0.0021693007068872864
-0.10947780667362973,0.001737202128786998,-0.001580324154839437,0.0058697346453411075,-0.0036482989805864787,-0.00864823620847123
-0.09561770316527338,-0.009143494549792349,0.0023295923802138237,-0.009266441742537363,-0.0029375945657782667,-0.001526176875475474
-0.09862941371639859,0.003983847527968528,0.0006427202395537258,-0.008599562505179117,-0.005893205064260259,-0.006432863591894316
-0.09725609133496199,0.0015259269212262044,-0.01179203301508363,-0.004814336787654438,-0.0012750430137265447,-0.002377236092602454
-0.12290654158437855,-0.007619098440674624,0.011253099016303928,0.037683281811882074,0.006461380341927681,-0.030470190424267247
-0.0888019106861055,-0.00813922217617328,0.0029168106102494887,-0.010609032438595963,0.0008418916273966915,-0.0012552712536773893
-0.11199914108081171,0.0023170775980883426,-0.005566817174425552,-0.006485762776091276,0.0050951183751484375,0.0005586058407566837
-0.10045531006279489,0.00011556388516739494,0.004168006643396335,-0.005671884496935751,-0.005658889684697078,-0.008206022718101608
-0.0967624014342306,-0.007900660067716933,0.0025965341024518297,-0.005565939806009282,-0.006170465288747741,-0.0017274957119354116
-0.037864329846958616,-0.013440602361747586,-0.006284516862466925,-0.022609739222679004,-0.001930319851924772,-0.030874212674211556
-0.11358901887072453,0.0020953153681639246,0.004975246479362138,-0.007452718040846556,0.0019501262562858744,-0.004085094003049564
-0.1056707595473758,0.002163771774244753,0.005329338044756578,-0.009171188151033008,-0.004056351927669311,-0.0042027568390940045
-0.10237563689765435,-0.007486552875251428,0.002715832058218161,-0.007756326315970416,-0.0032406227670211296,0.002962095954912686
0.5029698079413645,0.05527439775335205,-0.15258089133137737,-0.03523283170400718,0.0867307605538215,0.019217877678202534
-0.11136748861205405,0.002686600536084348,0.008407875843153074,-0.007919632013010304,-0.00403913142070719,-0.003239338159196801
-0.127467226944184,-0.004237654024290129,-0.008377617008248656,0.041922256290542595,-0.005660380905020631,-0.008778403948183897
-0.10126233026710932,-0.004763765874404341,0.006447993612593691,0.01645647891008337,0.0022839867937397714,-0.010807055081236614
-0.09177590590447551,0.00016492004822739442,-0.00153097355483013,-0.0104200944511732,-0.0018318259705776996,-0.010388072339232649
-0.08491617860040222,-0.005255313373546307,-0.008957981920271668,-0.010808878286579919,-0.0025287240455245208,-0.0034885335299680072
-0.10177390097182934,0.001455582984029762,-0.009783131731329149,0.004734977178689498,-0.002543091200674353,-0.006192844649374436
-0.09923266967241824,0.0032020646527153515,-0.00428845633548515,-0.009129019171961976,-0.0020214733649917497,-0.0035715182953027264
-0.0997782578881886,-0.0020301534455836124,0.004823602502079737,-0.008585966724863604,-0.003409853079323257,-0.006852938192442637
0.18371710822009968,-0.05945657294463861,0.06829800169091398,-0.024262918911646753,-0.019871321571464366,0.008804306312325871
-0.09750595791105715,-0.006822644020719186,0.001294806817223161,-0.0033344265105107874,-0.005239212461963333,-0.003999500479428158
-0.09675495177844418,-0.009621213682816931,0.00451724208196352,-0.008926922924161714,-0.0008282375157215599,-0.004072361029162136
-0.09772373199624804,-1.2614679920361207e-05,-0.0011583558312262467,-0.01283458550507639,0.0009663692376350753,-0.0038914556972515792
-0.1546861561224351,-0.0008270333313378918,-0.001033127019812057,0.043757245640400566,-0.0009171989023087552,-0.00118727209917091
-0.09037072747849322,-0.0019224738891391922,-0.009595762077091974,-0.00972575259552868,-0.001691432052268074,-0.0017389778426358346
0.053020486735042956,-0.07831794399004897,-0.016639444164905266,-0.040371762628778465,-0.026079549352836257,-0.004881040282957969
-0.10464892625802016,-0.006683282235637799,0.005468730296440785,-0.006767387268621766,-0.006759694439440785,0.00449283639664283
-0.10679864789160073,0.004101253729758502,0.004852232296407058,-0.009084841274393738,-0.0024863287611324755,-0.0038866364072157864
-0.10196156361403165,-0.0016882913458069124,-0.019555479245159418,0.00524663377982991,0.0025611312177772684,0.006048816411087186
-0.11916801415685979,0.00884298825847828,0.0047833312517879985,0.007058898197979575,-0.00035439423906262566,0.010339777910449769
-0.09866297869093482,-0.007858963034590735,0.006701884937367328,-0.005970418089538603,0.0015029409246687367,0.0021447856851434526
-0.11071245716116516,-0.008253761126853694,0.005035136115077137,0.017486851405262363,-0.00887972248728103,0.0073537656474826464
-0.08988775033309253,-0.009122502269935098,0.0026294327155075886,-0.007328106428462745,-0.006771640624889873,-0.0057280982389076975
-0.10395472567158068,-0.005690976022868636,0.005692793540547171,-0.005896498317944675,-0.0004891565918600174,-0.002088817199738827
-0.10694203771732481,0.0024150206285968702,0.0031283237994875327,-0.0073625359010400454,-0.008635678466652126,0.0028565515144741874
-0.10672150023982908,0.004760608535941291,0.0035737908483489582,-0.008647833273777892,-0.0023934056465153503,-0.0033031844107610136
-0.1059031604017524,-0.004924555210674069,0.004203909143444151,-0.005053446451742722,-0.0012377228590480993,-0.002482416033626148
-0.16021452706233266,-0.0017400538142049531,0.002415455353848932,0.046782167514593055,-0.001506402657190906,-0.002047785976703822
-0.11021292097155325,0.0007876279577012884,0.0013596194786811655,-0.010604857237315489,-0.0020167692410194868,0.0045622730845028756
-0.09093121829879665,0.008968049175974904,0.0073581657317031285,0.004761220709510232,-0.0023131027711006153,0.0031069880994139707
-0.10467327249935163,0.0005659197418986692,0.001999831981911689,-0.007944651666969912,-0.0008234010802782875,-0.004626808594561682
0.2167390377664835,0.0190421582043172,-0.010591457998087445,0.009166898376509316,0.006364859955870131,0.09363267672752147
-0.10077910793185535,0.0003883639572990057,-0.0007121663410261611,-0.005075714847628381,0.0005226252133672494,-0.00032448444179823677
-0.07970839877136005,0.009684298200770247,0.009616088077027971,-0.0019604108694436834,0.08308992070002946,0.02248367793359122
-0.044168903563558126,-0.008198132734272308,-0.01449601778765129,-0.021666426074171,-0.0022014646529791826,-0.024936386723911404
-0.1111543453535612,0.003692454992443982,0.004356892360702261,-0.009629680624336862,-0.0035631245475675577,0.0003455061415920682
-0.10837177215537447,-0.0017980285086842442,0.00103083834481356,0.0017322002711902362,-0.004189131418525704,-0.004557724100014861
-0.08521434708116497,-0.008894666215417046,-0.004500712566915755,-0.010088764286160885,-0.007685043415768331,0.0001051820732965452
-0.09182381503886505,-0.004781660021965888,-0.0013680048079317507,-0.011886863709107479,-0.0018356416667562223,-0.004476948860394319
-0.08710250906674859,-0.006387251722634811,-0.0012806142733612302,-0.009847408049612974,-0.0028506268844831224,-0.0061942227562993965
-0.07960523940712114,-0.0074230312958309085,-0.011449701179415009,-0.008632625806661624,0.006703998300355575,0.0024285911884884864
-0.10297663478659175,0.01035574140875071,-0.00754361384768605,0.009009382728550303,-0.019479396510290754,-0.005382161019260372
-0.11219161541911597,0.0043438539530131414,0.001277645039332,-0.0035492008142448987,-0.003274456774962598,-0.002327622491081947
-0.08249488822553931,-0.0032306660067768,-0.012366331217293317,-0.011110460752819662,0.0010281796259649432,-0.004285178509950271
-0.0879101541919749,-0.0005948620350001045,-0.045486551835126156,0.04194310697420153,0.02915003910797414,0.00779746416804604
-0.09374605809465013,-0.008484155824462507,0.0018645104480690543,-0.010153696203708696,-0.0028081949027692647,-0.002843368857210859
1.0466730044188843,0.030005288004947932,0.1737416253644922,0.5579207423370165,-0.002454060530495845,-0.016254521386764573
-0.09050572421477387,-0.00216436015599199,-0.009529417620559406,-0.004032251361349026,-0.006308304233200777,-0.0027077612401267726
-0.09131921526463092,-0.006713321102694761,0.002778500544672107,-0.005148996826178235,0.0019628787156930672,-0.005255202762499697
-0.09916846041624362,-0.0037237910303039457,0.005358001830007399,-0.006990536126135653,-0.0023950406104058255,-0.008710930123308576
-0.09375121948649434,0.0011366267906135724,-0.004409065795552777,-0.009069964574869192,-0.004737796192473132,-0.004849089843341092
-0.10030205119730394,0.0058218898820373115,-0.0005936743861517179,-0.0023377177220152323,0.0008608642350713836,-0.007348498564224478
-0.08106018229909466,-0.004810014381244422,0.001883769638158647,-0.013105992416533712,-0.00845710819114812,-0.009043990927001902
-0.10508274259063545,-0.00286836148632665,0.0033424243586192065,-0.0027770479055903843,-0.002867434636345942,0.0006261541971503564
0.20148657732517794,0.004750597742175751,0.011869798991046905,-0.02250945925035789,-0.017830913754156675,-0.003260735089444327
0.0821961320183067,-0.07905507305866154,0.01745999968144478,-0.05745683071552508,-0.045068387700871286,-0.024983623456947456
-0.08161926384855145,0.013847277787442363,-0.0038508751994659383,0.023490346332795932,0.03859837216812729,0.01519976009225665
-0.10221815746633182,0.0034434043939127125,-0.0005390935788521844,-0.007183719368502944,-0.006391598517622464,-0.0025880245458437226
-0.0706362079894125,0.007852987754693421,-0.024636337584488355,-0.005188338402946416,-0.003655049418815773,0.008943421621916636
-0.10613300418199542,-0.000998029999256312,0.00030831478290624614,0.008772553227786885,-0.004413224306186221,-0.011476465323660492
-0.0947063585146729,0.003964121168821239,-0.0014733898490294165,-0.009996893741067164,-0.008033061791307148,-0.005828258980709266
-0.1288355124909187,0.022815640280445814,0.00781739922621075,-0.005982233387972456,-0.0038425613606141926,-0.005791731925195425
-0.08921677033725392,0.002451290412973106,-0.010681839523201635,-0.008189869962999443,0.0019240227745784422,-0.0015279971838279569
-0.09608929546893925,-0.00750053012074084,0.0015128605936244519,-0.007178965203708589,-0.007239346549140845,0.0015720812655747264
-0.10173435935264646,0.005305439342660032,0.00012660872627394336,-0.0030297402699035144,0.01090254491433852,0.0013104134484865455
-0.13870562237894005,0.021054428164675676,0.011075501576348117,0.005207883248096816,-0.009623557220591734,-0.005147443556954602
-0.09615674893622138,-0.00576077122355922,0.0043066850250615685,-0.012550661660343498,-0.004360226529521779,-0.0005477594602774599
-0.10294016875717772,0.004453044368077924,0.0008841270014255935,-0.009054155406744965,-0.0052835008016176984,-0.003921541695480901
-0.09105262668910162,-0.0019719286378792476,-0.0049377641469391205,-0.00874148543765081,-0.005528587024115137,-0.0033022751712211604
-0.1094310396776617,0.0020981456950600556,0.0049002804132208845,-0.00605679729067624,-0.0014977179021776926,-0.005737330309908486
-0.11720838405376333,0.0030636201761006505,0.006923566884988973,-0.003809560277756479,-0.00011268289459390108,-0.0029069534733118436
-0.09132109050138378,-0.009985484719624457,0.0025234611069833964,-0.007942972686536836,-0.002609000588216755,-0.006377485872713343
-0.12675636137089374,0.021432910505649307,0.0056746225752487035,-0.005974578639738994,-0.0033473278030966037,-0.005121633410106027
-0.10924770619115536,-0.004900147773546376,0.005957629677040571,-0.0036529822405056743,-0.00022320574354532826,-0.0006926310371701856
-0.05778819120079784,-0.0015814209259518437,-0.028455888938620957,0.034569132564207426,0.0007642525621987166,-0.004139792545935874
-0.09024075700619903,-0.010783731034188088,0.0035620929199256424,-0.012050915412182154,-0.000829300187515869,-0.005053305442286898
1.4606307675425008,-0.07111522410593914,0.04631897113160878,-0.04190834113257464,-0.0026295558320180504,0.0071341658308972985
-0.09348729165121097,-0.005009433198382399,-0.012817323570531934,0.0005201980369237813,-0.0015823411361027089,-0.0035301513958344304
-0.11136748861205405,0.002686600536084348,0.008407875843153074,-0.007919632013010304,-0.00403913142070719,-0.003239338159196801
-0.08406607015248783,-0.00869381503071536,-0.0003906080200939792,-0.00993954818415675,-0.004375399338908403,-0.0054178996513330364
-0.10331370938256959,0.010633040808400157,0.020769477294212673,0.009266310695601822,0.022112147702074,0.012919952967460575
0.0031439047380865414,-0.005993470974558115,-0.013021264663093089,-0.010680974458246504,0.0003152350121970625,0.01736125347958454
-0.1000247890709225,0.00010960824106728846,0.0008844838381944605,-0.010792711484643062,-0.002062807451739953,-0.003713118875252223
-0.11947026867783148,0.00291600619679814,0.008263360688507443,-0.0033413835054779436,0.00035563465368059806,-0.0028116276484213315
0.14534032997384297,-0.05486291742372243,-0.03094430838605807,-0.05865287658613433,-0.04566608348137155,-0.0421724107652597
-0.0996676340716459,0.001504818673845518,0.0022792447540512,-0.008184863135416002,-0.00652885478788271,-0.004896189837102907
0.3105991707434789,-0.028927496684693656,-0.0260082378065256,-0.0393103780362781,-0.0033899445107165175,0.004102661262963391
0.09202297728702984,-0.04448280914373579,-0.024521443799877085,-0.07453221015154925,-0.015697322637832828,-0.040175114934483454
-0.10099258391188629,-0.0024435107435472904,-0.010306011300005632,-0.003974182494167267,0.00392640519067898,0.00282264088131546
-0.08212918836252017,-0.011662553388808235,0.00014239256970811532,-0.01023214120379805,-0.0031992582268925954,-0.00705797489533139
-0.13258270390379173,0.02030228863503217,0.006510021236805024,-0.0072758068251815525,-0.005620249060030377,0.003512767021857558
-0.12273043847949511,0.018737236794276423,-0.0003924315667587994,-0.004615877899864109,-0.003993589144566699,-0.0007630452064702137
-0.0946944411702991,0.0007913269491828849,-7.653315567228932e-05,-0.01010320570379259,-0.0038261583115536363,-0.007965835145232006
-0.0985102016307195,0.007462106044124193,0.003086118725952302,0.0044321399448746706,0.015192058707414136,0.004435433310688991
-0.09678836571926262,-0.007271435111445179,0.004480773301254005,-0.012165851584073645,-0.004040727830159902,-0.0004374096541838899
-0.10051944502887919,0.0009198160502878124,-0.004795345673228041,-0.0037412210882622103,-0.0037469990343916163,-0.0038718057801597826
-0.09557919079242941,-0.007110669975868782,0.004687978382112295,-0.008781314353802245,-0.003328599446021348,-0.005449593139102192
-0.09343872058769082,0.002269257003194423,-0.011229485616912348,-0.00716181390449912,-0.0010846757613346397,-0.004154547869005681
-0.10015780722619183,-0.00966872849072417,0.0063160089505370325,-0.006498206836977241,-0.0004653675238595035,-0.004269941053515456
-0.0832568885232102,0.018602797102290777,-0.036222887022595074,0.04896895462449344,0.09029954508705279,0.007157965193909628
-0.09787011031233893,-0.0004597335500710817,0.0015483364947420136,-0.00831511047744564,-8.021234162121817e-05,-0.00420481131102472
-0.0664382381011799,-0.006054373205344319,0.01332007328657795,-0.011190083410040965,0.004411660261129192,-0.0008460832547945332
-0.042927189617915584,-0.008981133508899751,0.0009786855969259518,-0.024759740559139477,-0.0026556775286667076,-0.036537546756478426
-0.1067689875902876,-0.004178398100777381,0.004217811055600827,-0.008070649186143754,-0.0011132265137837605,0.0005716378154244863
-0.09048103211650219,0.0003234329047589668,-0.012519648136968218,-0.006360826911073276,-0.00365870055027309,-0.0032699653569105997
-0.1017696708819001,0.0023093881922431345,-0.00043582448270328524,-0.009192261991787477,-0.00013128003949529625,-0.000573822152881947
-0.11678520584734331,0.0027084662082046693,0.007794356112877256,-0.003909413632835275,-0.0016954643541287847,-0.004263111555158811
-0.11730193804995902,0.003765637099868223,0.006940493301903031,-0.003395028283010361,-0.0017334102218211488,-0.002233372907723402
-0.08462577859923429,-0.0004299524712988974,-0.011587331720104573,-0.012863572339552992,-0.0017778045634731779,-0.0047118158082118874
-0.09614461817101959,-0.010937473245508306,-0.0031183417098410767,-0.005960442989756831,0.001981133504975633,0.0031937527852438797
