abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-11.473305514975355,369.0,41590.0,0.04878048780487805,0.01897018970189702,0.05691056910569105,0.05420054200542006,0.04065040650406504,0.06233062330623306,0.02981029810298103,0.05149051490514905,0.06504065040650407,0.1571815718157182,0.01626016260162602,0.07046070460704607,0.07046070460704607,0.02981029810298103,0.04336043360433604,0.05691056910569105,0.03523035230352303,0.05149051490514905,0.01084010840108401,0.02981029810298103,41589.5618,0.08130081300813008,40.37750677506774,0.9994326058201058,0.02595977555518562,1.06275,0.9339404761904762,6.831501197814942,0.3414634146341463,0.2601626016260162,0.2764227642276423,0.1219512195121952,-0.2151761517615179,0.593,0.407,0.2357723577235772,0.3972602739726027,0.7642276422764228,0.6027397260273972,0.354,0.259,25511.884,0.0593607305936073,0.0,0.0684931506849315,0.0730593607305936,0.0273972602739726,0.0776255707762557,0.0319634703196347,0.0045662100456621,0.1050228310502283,0.0730593607305936,0.0182648401826484,0.0730593607305936,0.091324200913242,0.0410958904109589,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0273972602739726,0.0182648401826484,0.0319634703196347,0.829,0.125,0.046,0.165,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,151.0,0.0,5.0,40.0
-11.473305514975355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.416,0.185595567867036,0.3175355450236967,0.814404432132964,0.6824644549763034,0.339,0.259,24163.699,0.07109004739336493,0.009478672985781991,0.06635071090047394,0.05687203791469194,0.009478672985781991,0.06635071090047394,0.04739336492890995,0.004739336492890996,0.1042654028436019,0.06161137440758294,0.009478672985781991,0.06161137440758294,0.06635071090047394,0.05687203791469194,0.1090047393364929,0.0947867298578199,0.05687203791469194,0.02369668246445497,0.004739336492890996,0.01895734597156398,0.803,0.141,0.055,0.1,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,224.0,25183.0,0.03571428571428571,0.008928571428571428,0.04017857142857143,0.05803571428571429,0.04017857142857143,0.08482142857142858,0.01785714285714286,0.07142857142857142,0.08035714285714286,0.1071428571428571,0.02232142857142857,0.03125,0.04464285714285714,0.03125,0.02678571428571428,0.09821428571428571,0.04910714285714286,0.07589285714285714,0.02678571428571428,0.04910714285714286,25182.79829999999,0.1160714285714286,41.79821428571429,0.9986813399778517,0.02506395648135683,1.059833333333333,0.9383214285714286,8.37581310272217,0.3705357142857142,0.2589285714285715,0.2232142857142857,0.1473214285714286,-0.07098214285714281,0.576,0.424,0.2321428571428572,0.4031007751937984,0.7678571428571429,0.5968992248062015,0.334,0.242,14423.149,0.03875968992248062,0.0,0.05426356589147287,0.06976744186046512,0.007751937984496124,0.1007751937984496,0.01550387596899225,0.05426356589147287,0.1317829457364341,0.03875968992248062,0.02325581395348837,0.03875968992248062,0.06976744186046512,0.0310077519379845,0.03875968992248062,0.1162790697674419,0.06201550387596899,0.05426356589147287,0.01550387596899225,0.03875968992248062,0.576,0.379,0.045,0.089,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,288.0,0.0,5.0,40.0
-11.473305514975355,417.0,48039.0,0.05275779376498801,0.007194244604316547,0.1270983213429256,0.1294964028776978,0.04316546762589928,0.0671462829736211,0.01918465227817746,0.04796163069544365,0.09832134292565947,0.06235011990407674,0.01199040767386091,0.0407673860911271,0.06474820143884892,0.03836930455635491,0.01918465227817746,0.03357314148681055,0.03597122302158273,0.0407673860911271,0.026378896882494,0.03357314148681055,48037.92790000007,0.1031175059952038,46.87462829736209,1.019450250933707,0.03442855072495404,1.098952380952381,0.9404642857142856,4.311544609069825,0.2541966426858513,0.2062350119904077,0.2565947242206235,0.2829736211031175,-1.075539568345322,0.643,0.357,0.1822541966426859,0.2835820895522388,0.8177458033573142,0.7164179104477612,0.394,0.249,32272.998,0.05597014925373135,0.003731343283582089,0.1791044776119403,0.1940298507462687,0.0,0.05970149253731343,0.01865671641791045,0.01119402985074627,0.1343283582089552,0.04850746268656717,0.01119402985074627,0.03731343283582089,0.07462686567164178,0.04477611940298507,0.02611940298507463,0.03358208955223881,0.02238805970149254,0.02238805970149254,0.0,0.02238805970149254,0.645,0.269,0.086,0.168,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,40.0
-7.455690774763962,756.0,82362.0,0.06746031746031746,0.05952380952380952,0.1283068783068783,0.041005291005291,0.03571428571428571,0.09656084656084656,0.01455026455026455,0.02248677248677249,0.03306878306878307,0.05291005291005291,0.01455026455026455,0.05687830687830688,0.06216931216931217,0.06349206349206349,0.0582010582010582,0.04232804232804233,0.05026455026455026,0.07407407407407407,0.01322751322751323,0.01322751322751323,82361.6344000004,0.06216931216931217,40.41497354497371,1.006190858672786,0.02613010029198037,1.07377380952381,0.9427023809523809,4.372760200500489,0.2116402116402116,0.2579365079365079,0.1759259259259259,0.3544973544973545,-0.6763227513227503,0.597,0.403,0.2619047619047619,0.4390243902439024,0.7380952380952381,0.5609756097560976,0.348,0.22,49323.511,0.07760532150776053,0.01330376940133038,0.1019955654101996,0.05543237250554324,0.01995565410199556,0.09977827050997783,0.01330376940133038,0.01330376940133038,0.05099778270509978,0.05543237250554324,0.01995565410199556,0.04434589800443459,0.08647450110864745,0.07317073170731707,0.08869179600886919,0.05099778270509978,0.06651884700665188,0.06430155210643015,0.002217294900221729,0.002217294900221729,0.706,0.204,0.09,0.066,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,288.0,0.0,5.0,40.0
-10.65090217801253,683.0,74408.0,0.09077598828696926,0.01610541727672035,0.0424597364568082,0.05856515373352855,0.02342606149341142,0.07027818448023426,0.02635431918008785,0.0527086383601757,0.04978038067349927,0.130307467057101,0.02489019033674963,0.06002928257686677,0.04685212298682284,0.03367496339677892,0.04831625183016106,0.0629575402635432,0.06588579795021962,0.06734992679355783,0.002928257686676428,0.02635431918008785,74406.70790000024,0.0527086383601757,30.81932650073207,0.9987410802599973,0.02259189197772702,1.059654761904762,0.942952380952381,6.817973518371581,0.3030746705710102,0.2401171303074671,0.3045387994143485,0.1522693997071742,-0.08213762811127391,0.644,0.356,0.2474377745241581,0.3840909090909091,0.7525622254758418,0.615909090909091,0.363,0.238,46971.112,0.08863636363636364,0.00909090909090909,0.06136363636363636,0.09090909090909091,0.01136363636363636,0.09545454545454546,0.025,0.01818181818181818,0.07727272727272727,0.05454545454545454,0.02045454545454545,0.07272727272727272,0.06136363636363636,0.05,0.07272727272727272,0.075,0.05681818181818182,0.03181818181818181,0.002272727272727273,0.025,0.518,0.223,0.259,0.11,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,182.0,282.0,0.0,5.0,4.0
-11.473305514975355,472.0,51273.0,0.07838983050847458,0.01271186440677966,0.04872881355932204,0.06567796610169492,0.02542372881355932,0.06991525423728813,0.02330508474576271,0.04872881355932204,0.08898305084745763,0.0826271186440678,0.0211864406779661,0.0423728813559322,0.07203389830508475,0.03813559322033899,0.02542372881355932,0.0847457627118644,0.05084745762711865,0.08686440677966102,0.01271186440677966,0.0211864406779661,51272.04859999998,0.05932203389830509,30.89430084745761,1.007449192636018,0.0257083848949057,1.063511904761905,0.9369999999999999,7.163270378112793,0.277542372881356,0.2690677966101695,0.2478813559322034,0.2055084745762711,-0.3213983050847459,0.665,0.335,0.2754237288135593,0.4140127388535032,0.7245762711864406,0.5859872611464968,0.399,0.25,35017.869,0.08598726114649681,0.003184713375796179,0.07006369426751592,0.09554140127388536,0.01273885350318471,0.07961783439490445,0.01910828025477707,0.01592356687898089,0.1337579617834395,0.05095541401273886,0.01910828025477707,0.05414012738853503,0.1019108280254777,0.03821656050955414,0.03184713375796178,0.08280254777070063,0.05095541401273886,0.04458598726114649,0.003184713375796179,0.006369426751592357,0.508,0.178,0.314,0.261,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-8.94877601654008,700.0,79076.0,0.05857142857142857,0.03428571428571429,0.04571428571428571,0.07,0.04285714285714286,0.06428571428571428,0.02714285714285714,0.03,0.04714285714285715,0.1185714285714286,0.02142857142857143,0.02428571428571429,0.05571428571428572,0.05571428571428572,0.05857142857142857,0.07428571428571429,0.04142857142857143,0.08,0.01571428571428572,0.03428571428571429,79074.9310000003,0.09285714285714286,52.24272857142876,0.9968095238095239,0.02756303629660921,1.073785714285714,0.9260833333333333,6.282493400573731,0.3214285714285715,0.2185714285714286,0.2685714285714286,0.1914285714285714,-0.2078571428571431,0.54,0.46,0.1757142857142857,0.3253968253968254,0.8242857142857143,0.6746031746031746,0.323,0.235,44031.853,0.04761904761904762,0.01587301587301587,0.06613756613756613,0.119047619047619,0.007936507936507936,0.082010582010582,0.03174603174603174,0.002645502645502645,0.07936507936507936,0.03174603174603174,0.02116402116402116,0.03703703703703703,0.07671957671957672,0.0873015873015873,0.082010582010582,0.09523809523809523,0.04761904761904762,0.04761904761904762,0.007936507936507936,0.01322751322751323,0.503,0.067,0.43,0.159,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-7.214644317106831,96.0,10692.0,0.1145833333333333,0.0,0.05208333333333334,0.07291666666666667,0.05208333333333334,0.03125,0.0,0.0,0.08333333333333333,0.125,0.03125,0.0,0.05208333333333334,0.07291666666666667,0.02083333333333333,0.125,0.07291666666666667,0.04166666666666666,0.03125,0.02083333333333333,10691.9945,0.1041666666666667,48.39687499999999,1.006588943623426,0.02773314783060114,1.066988095238095,0.9387023809523809,5.017541694641112,0.2708333333333334,0.2083333333333333,0.34375,0.1770833333333333,-0.3520833333333332,1.0,0.0,0.4791666666666667,0.4791666666666667,0.5208333333333334,0.5208333333333334,0.609,0.127,11277.677,0.1145833333333333,0.0,0.05208333333333334,0.07291666666666667,0.05208333333333334,0.03125,0.0,0.0,0.08333333333333333,0.125,0.03125,0.0,0.05208333333333334,0.07291666666666667,0.02083333333333333,0.125,0.07291666666666667,0.04166666666666666,0.03125,0.02083333333333333,0.708,0.0,0.292,0.552,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,149.0,0.0,5.0,4.0
2.933527905901395,704.0,77753.0,0.08522727272727272,0.05397727272727273,0.06676136363636363,0.0625,0.04119318181818182,0.06960227272727272,0.02272727272727273,0.02840909090909091,0.09090909090909091,0.07954545454545454,0.015625,0.06107954545454546,0.04119318181818182,0.02414772727272727,0.03551136363636364,0.06534090909090909,0.05113636363636364,0.06107954545454546,0.01136363636363636,0.03267045454545454,77752.37030000037,0.08522727272727273,35.89928977272735,1.004257416923604,0.02742231908494259,1.071142857142857,0.9311071428571429,6.752324485778809,0.2542613636363636,0.2372159090909091,0.2428977272727272,0.265625,-0.4522727272727268,0.501,0.499,0.1264204545454546,0.2521246458923513,0.8735795454545454,0.7478753541076487,0.303,0.245,41394.128,0.04815864022662889,0.0169971671388102,0.1161473087818697,0.1019830028328612,0.0084985835694051,0.07932011331444759,0.0226628895184136,0.0056657223796034,0.1501416430594901,0.0226628895184136,0.0141643059490085,0.09631728045325778,0.056657223796034,0.03682719546742209,0.04815864022662889,0.0821529745042493,0.0679886685552408,0.0169971671388102,0.0,0.0084985835694051,0.501,0.158,0.341,0.031,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-10.65090217801253,683.0,74408.0,0.09077598828696926,0.01610541727672035,0.0424597364568082,0.05856515373352855,0.02342606149341142,0.07027818448023426,0.02635431918008785,0.0527086383601757,0.04978038067349927,0.130307467057101,0.02489019033674963,0.06002928257686677,0.04685212298682284,0.03367496339677892,0.04831625183016106,0.0629575402635432,0.06588579795021962,0.06734992679355783,0.002928257686676428,0.02635431918008785,74406.70790000024,0.0527086383601757,30.81932650073207,0.9987410802599973,0.02259189197772702,1.059654761904762,0.942952380952381,6.817973518371581,0.3030746705710102,0.2401171303074671,0.3045387994143485,0.1522693997071742,-0.08213762811127391,0.644,0.356,0.2474377745241581,0.3840909090909091,0.7525622254758418,0.615909090909091,0.363,0.238,46971.112,0.08863636363636364,0.00909090909090909,0.06136363636363636,0.09090909090909091,0.01136363636363636,0.09545454545454546,0.025,0.01818181818181818,0.07727272727272727,0.05454545454545454,0.02045454545454545,0.07272727272727272,0.06136363636363636,0.05,0.07272727272727272,0.075,0.05681818181818182,0.03181818181818181,0.002272727272727273,0.025,0.518,0.223,0.259,0.11,-49.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,218.0,0.0,5.0,40.0
-11.473305514975355,225.0,24805.0,0.09333333333333334,0.01333333333333333,0.1066666666666667,0.09333333333333334,0.02222222222222222,0.06666666666666667,0.008888888888888889,0.04,0.09777777777777778,0.08444444444444445,0.01777777777777778,0.01777777777777778,0.04444444444444445,0.03555555555555556,0.02222222222222222,0.07555555555555556,0.02666666666666667,0.08,0.01333333333333333,0.04,24804.4845,0.07555555555555556,49.52800000000002,1.012716545414462,0.02875785596018962,1.086916666666667,0.9394166666666667,4.509344291687013,0.28,0.2044444444444444,0.2888888888888889,0.2266666666666666,-0.5031111111111115,0.729,0.271,0.2666666666666667,0.3658536585365854,0.7333333333333333,0.6341463414634146,0.44,0.255,18803.572,0.1097560975609756,0.0,0.1402439024390244,0.1280487804878049,0.01219512195121951,0.08536585365853659,0.0,0.01219512195121951,0.1341463414634146,0.03658536585365853,0.01219512195121951,0.01829268292682927,0.04878048780487805,0.0426829268292683,0.03048780487804878,0.08536585365853659,0.03048780487804878,0.0426829268292683,0.006097560975609756,0.02439024390243903,0.578,0.173,0.249,0.236,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,316.0,0.0,5.0,40.0
-11.473305514975355,391.0,45376.0,0.04603580562659847,0.01278772378516624,0.1074168797953964,0.1585677749360614,0.04859335038363171,0.04347826086956522,0.01534526854219949,0.05115089514066496,0.09207161125319693,0.06649616368286446,0.01790281329923274,0.03324808184143223,0.05370843989769821,0.04347826086956522,0.03580562659846547,0.03580562659846547,0.04603580562659847,0.05882352941176471,0.007672634271099744,0.02557544757033248,45375.58160000009,0.08184143222506393,54.76856777493606,1.018226470954874,0.03373580944956613,1.095619047619048,0.9389285714285714,4.359971427917481,0.2583120204603581,0.1662404092071611,0.289002557544757,0.2864450127877238,-0.9583120204603573,0.78,0.22,0.2327365728900256,0.2983606557377049,0.7672634271099744,0.7016393442622951,0.469,0.236,36495.241,0.05573770491803279,0.006557377049180328,0.1311475409836066,0.2,0.006557377049180328,0.05245901639344262,0.01311475409836066,0.02950819672131148,0.1147540983606557,0.03606557377049181,0.01311475409836066,0.03934426229508197,0.05901639344262295,0.05573770491803279,0.03606557377049181,0.03278688524590164,0.05573770491803279,0.04262295081967213,0.003278688524590164,0.01639344262295082,0.619,0.087,0.294,0.322,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,40.0
-11.473305514975355,402.0,44843.0,0.05970149253731343,0.01741293532338309,0.04477611940298507,0.03233830845771144,0.03731343283582089,0.07960199004975124,0.02736318407960199,0.0472636815920398,0.04228855721393035,0.1069651741293532,0.02736318407960199,0.04975124378109453,0.08955223880597014,0.04477611940298507,0.06716417910447761,0.07462686567164178,0.03482587064676617,0.06218905472636816,0.007462686567164179,0.0472636815920398,44842.08540000004,0.09203980099502487,44.35771144278606,0.9975732763843452,0.02729806522389864,1.078595238095238,0.937107142857143,9.3823579788208,0.3084577114427861,0.2935323383084577,0.2263681592039801,0.1716417910447761,-0.2950248756218906,0.647,0.353,0.3034825870646766,0.4692307692307692,0.6965174129353234,0.5307692307692308,0.402,0.253,30398.162,0.07307692307692308,0.007692307692307693,0.05,0.04230769230769231,0.01923076923076923,0.08076923076923077,0.02692307692307692,0.01153846153846154,0.06153846153846154,0.1038461538461539,0.01923076923076923,0.05,0.1115384615384615,0.0576923076923077,0.08076923076923077,0.08846153846153847,0.03846153846153846,0.05,0.0,0.02692307692307692,0.694,0.129,0.177,0.333,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,4.0
-2.100113510300908,465.0,52347.0,0.06451612903225806,0.01935483870967742,0.04516129032258064,0.07526881720430108,0.05376344086021505,0.04946236559139785,0.01290322580645161,0.06236559139784946,0.06881720430107527,0.1010752688172043,0.02365591397849462,0.05376344086021505,0.04086021505376344,0.03440860215053763,0.05161290322580645,0.08172043010752689,0.06236559139784946,0.06666666666666667,0.01075268817204301,0.02150537634408602,52346.5425000001,0.08602150537634409,43.18886021505376,1.001266212406015,0.02835175079844505,1.063345238095238,0.9311190476190476,7.007588386535645,0.3161290322580645,0.2258064516129032,0.2645161290322581,0.1935483870967741,-0.1991397849462368,0.585,0.415,0.1806451612903226,0.3088235294117647,0.8193548387096774,0.6911764705882353,0.342,0.252,30936.446,0.04044117647058824,0.02573529411764706,0.07720588235294118,0.1176470588235294,0.01102941176470588,0.0661764705882353,0.01102941176470588,0.03308823529411765,0.1102941176470588,0.05147058823529412,0.007352941176470588,0.06985294117647059,0.05147058823529412,0.04779411764705882,0.0661764705882353,0.08823529411764706,0.0625,0.04044117647058824,0.007352941176470588,0.01470588235294118,0.492,0.267,0.241,0.168,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,151.0,0.0,5.0,40.0
-11.473305514975355,306.0,33783.0,0.08169934640522876,0.02287581699346405,0.02941176470588235,0.0784313725490196,0.03267973856209151,0.08496732026143791,0.03267973856209151,0.0196078431372549,0.04248366013071896,0.1045751633986928,0.01633986928104575,0.02941176470588235,0.07516339869281045,0.05882352941176471,0.05555555555555555,0.06862745098039216,0.06862745098039216,0.05228758169934641,0.0196078431372549,0.0261437908496732,33782.76090000003,0.0784313725490196,57.41666666666665,1.003197851531185,0.02538092275088746,1.057297619047619,0.9430119047619047,6.372185325622559,0.2549019607843138,0.2581699346405228,0.2810457516339869,0.2058823529411765,-0.4833333333333334,0.797,0.203,0.3464052287581699,0.4344262295081967,0.6535947712418301,0.5655737704918032,0.457,0.209,26207.199,0.0942622950819672,0.0,0.03688524590163934,0.0942622950819672,0.02459016393442623,0.0942622950819672,0.03688524590163934,0.01229508196721311,0.05327868852459016,0.06147540983606557,0.01229508196721311,0.03688524590163934,0.08196721311475409,0.06967213114754098,0.06557377049180328,0.0778688524590164,0.0778688524590164,0.04508196721311476,0.00819672131147541,0.01639344262295082,0.65,0.209,0.141,0.435,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,609.0,0.0,5.0,40.0
-11.473305514975355,700.0,79935.0,0.06571428571428571,0.02,0.07428571428571429,0.09,0.05571428571428572,0.07285714285714286,0.01428571428571429,0.06714285714285714,0.05571428571428572,0.09428571428571429,0.01714285714285714,0.03571428571428571,0.03285714285714286,0.04142857142857143,0.06,0.05714285714285714,0.05285714285714286,0.04142857142857143,0.02285714285714286,0.02857142857142857,79934.31260000044,0.1071428571428572,41.07501428571436,1.002355592309283,0.02675968188917431,1.079464285714286,0.9292619047619046,4.858904075622559,0.31,0.1985714285714285,0.2671428571428571,0.2242857142857143,-0.4088571428571419,0.504,0.496,0.1457142857142857,0.2889518413597734,0.8542857142857143,0.7110481586402266,0.303,0.238,41781.036,0.06515580736543909,0.0028328611898017,0.1189801699716714,0.141643059490085,0.0056657223796034,0.0764872521246459,0.0113314447592068,0.0339943342776204,0.09915014164305949,0.0339943342776204,0.0084985835694051,0.04815864022662889,0.0424929178470255,0.05382436260623229,0.08781869688385269,0.0679886685552408,0.0594900849858357,0.0169971671388102,0.0056657223796034,0.0198300283286119,0.486,0.207,0.307,0.01,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
